['perspective_score', 'stanford_polite']
devtools/hadley/629 0
knitr/yihui/959 0
rmarkdown/rstudio/1063 0
devtools/hadley/1402 0
rmarkdown/rstudio/535 0
plotly/ropensci/1189 0
devtools/hadley/628 0
knitr/yihui/958 0
plotly/ropensci/1196 0
plotly/ropensci/1187 0
devtools/hadley/627 0
knitr/yihui/100 0
plotly/ropensci/182 0
plotly/ropensci/1186 0
knitr/yihui/957 0
devtools/hadley/1401 0
knitr/yihui/99 0
plotly/ropensci/1184 0
plotly/ropensci/181 0
devtools/hadley/626 0
knitr/yihui/101 0
devtools/hadley/1415 0
devtools/hadley/1403 0
plotly/ropensci/183 0
rmarkdown/rstudio/1068 0
rmarkdown/rstudio/540 0
plotly/ropensci/186 0
devtools/hadley/1406 0
rmarkdown/rstudio/1067 0
rmarkdown/rstudio/539 0
devtools/hadley/1405 0
knitr/yihui/962 0
plotly/ropensci/1198 0
knitr/yihui/103 0
knitr/yihui/960 0
plotly/ropensci/185 0
devtools/hadley/1404 0
plotly/ropensci/1197 0
devtools/hadley/631 0
rmarkdown/rstudio/537 0
knitr/yihui/961 0
rmarkdown/rstudio/1066 0
plotly/ropensci/184 0
rmarkdown/rstudio/536 0
devtools/hadley/630 0
rmarkdown/rstudio/1065 0
rmarkdown/rstudio/538 0
rmarkdown/rstudio/600 0
knitr/yihui/107 0
devtools/hadley/1416 0
devtools/hadley/648 0
devtools/hadley/1427 0
knitr/yihui/980 0
plotly/ropensci/1222 0
plotly/ropensci/196 0
devtools/hadley/1426 0
rmarkdown/rstudio/557 0
plotly/ropensci/1221 0
devtools/hadley/647 0
rmarkdown/rstudio/1085 0
knitr/yihui/111 0
knitr/yihui/979 0
devtools/hadley/1425 0
rmarkdown/rstudio/556 0
devtools/hadley/646 0
plotly/ropensci/1218 0
rmarkdown/rstudio/1084 0
devtools/hadley/1424 0
plotly/ropensci/1217 0
rmarkdown/rstudio/555 0
devtools/hadley/1423 0
plotly/ropensci/197 0
plotly/ropensci/1223 0
rmarkdown/rstudio/1089 0
knitr/yihui/981 0
knitr/yihui/114 0
devtools/hadley/1431 0
rmarkdown/rstudio/1092 0
knitr/yihui/984 0
rmarkdown/rstudio/560 0
plotly/ropensci/1227 0
knitr/yihui/983 0
devtools/hadley/649 0
knitr/yihui/113 0
devtools/hadley/1430 0
rmarkdown/rstudio/1083 0
plotly/ropensci/199 0
rmarkdown/rstudio/559 0
plotly/ropensci/1225 0
knitr/yihui/112 0
plotly/ropensci/1224 0
devtools/hadley/1429 0
knitr/yihui/982 0
plotly/ropensci/198 0
rmarkdown/rstudio/1090 0
rmarkdown/rstudio/558 0
devtools/hadley/1428 0
rmarkdown/rstudio/1091 0
devtools/hadley/645 0
plotly/ropensci/1216 0
knitr/yihui/978 0
plotly/ropensci/1211 0
rmarkdown/rstudio/1077 0
knitr/yihui/109 0
knitr/yihui/974 0
devtools/hadley/641 0
rmarkdown/rstudio/549 0
rmarkdown/rstudio/1076 0
devtools/hadley/640 0
plotly/ropensci/193 0
knitr/yihui/108 0
plotly/ropensci/194 0
rmarkdown/rstudio/548 0
rmarkdown/rstudio/1075 0
devtools/hadley/1418 0
rmarkdown/rstudio/547 0
knitr/yihui/972 0
devtools/hadley/639 0
plotly/ropensci/1210 0
devtools/hadley/1417 0
rmarkdown/rstudio/546 0
knitr/yihui/971 0
devtools/hadley/638 0
knitr/yihui/973 0
rmarkdown/rstudio/1074 0
rmarkdown/rstudio/550 0
devtools/hadley/1419 0
devtools/hadley/644 0
rmarkdown/rstudio/1082 0
knitr/yihui/110 0
knitr/yihui/977 0
rmarkdown/rstudio/554 0
devtools/hadley/643 0
rmarkdown/rstudio/1081 0
plotly/ropensci/1215 0
devtools/hadley/1422 0
rmarkdown/rstudio/1080 0
plotly/ropensci/1212 0
rmarkdown/rstudio/553 0
devtools/hadley/1421 0
devtools/hadley/642 0
knitr/yihui/976 0
rmarkdown/rstudio/551 0
knitr/yihui/975 0
devtools/hadley/1420 0
plotly/ropensci/195 0
rmarkdown/rstudio/1079 0
plotly/ropensci/1213 0
rmarkdown/rstudio/1078 0
plotly/ropensci/1214 0
knitr/yihui/1019 0
devtools/hadley/1458 0
devtools/hadley/682 0
ggplot2/tidyverse/500 0
plotly/ropensci/233 0
devtools/hadley/1496 0
rmarkdown/rstudio/642 0
ggplot2/tidyverse/499 0
knitr/yihui/1057 0
tensorflow/rstudio/244 0
rmarkdown/rstudio/641 0
rmarkdown/rstudio/1151 0
devtools/hadley/1495 0
knitr/yihui/165 0
ggplot2/tidyverse/498 0
tensorflow/rstudio/243 0
rmarkdown/rstudio/640 0
knitr/yihui/1056 0
knitr/yihui/164 0
ggplot2/tidyverse/497 0
rmarkdown/rstudio/1150 0
tensorflow/rstudio/242 0
devtools/hadley/1494 0
ggplot2/tidyverse/496 0
rmarkdown/rstudio/643 0
knitr/yihui/1058 0
devtools/hadley/1497 0
knitr/yihui/166 0
tensorflow/rstudio/248 0
ggplot2/tidyverse/507 0
devtools/hadley/1500 0
ggplot2/tidyverse/506 0
rmarkdown/rstudio/1154 0
tensorflow/rstudio/247 0
rmarkdown/rstudio/644 0
knitr/yihui/169 0
devtools/hadley/1499 0
plotly/ropensci/234 0
rmarkdown/rstudio/1149 0
ggplot2/tidyverse/505 0
knitr/yihui/1060 0
knitr/yihui/168 0
rmarkdown/rstudio/1152 0
ggplot2/tidyverse/504 0
devtools/hadley/1498 0
knitr/yihui/167 0
knitr/yihui/1059 0
ggplot2/tidyverse/503 0
tensorflow/rstudio/245 0
ggplot2/tidyverse/501 0
tensorflow/rstudio/246 0
knitr/yihui/163 0
tensorflow/rstudio/241 0
rmarkdown/rstudio/639 0
knitr/yihui/161 0
plotly/ropensci/230 0
rmarkdown/rstudio/634 0
ggplot2/tidyverse/488 0
knitr/yihui/160 0
knitr/yihui/1051 0
tensorflow/rstudio/237 0
devtools/hadley/1488 0
rmarkdown/rstudio/632 0
knitr/yihui/159 0
ggplot2/tidyverse/489 0
ggplot2/tidyverse/487 0
ggplot2/tidyverse/486 0
rmarkdown/rstudio/631 0
devtools/hadley/1487 0
tensorflow/rstudio/235 0
plotly/ropensci/229 0
ggplot2/tidyverse/483 0
rmarkdown/rstudio/630 0
knitr/yihui/158 0
tensorflow/rstudio/234 0
devtools/hadley/1486 0
tensorflow/rstudio/236 0
rmarkdown/rstudio/1155 0
devtools/hadley/1489 0
rmarkdown/rstudio/635 0
devtools/hadley/1493 0
ggplot2/tidyverse/495 0
knitr/yihui/1055 0
ggplot2/tidyverse/494 0
plotly/ropensci/232 0
tensorflow/rstudio/240 0
devtools/hadley/1492 0
ggplot2/tidyverse/493 0
knitr/yihui/1054 0
knitr/yihui/162 0
knitr/yihui/1052 0
ggplot2/tidyverse/492 0
plotly/ropensci/231 0
devtools/hadley/1491 0
rmarkdown/rstudio/638 0
ggplot2/tidyverse/491 0
devtools/hadley/1490 0
rmarkdown/rstudio/636 0
rmarkdown/rstudio/1148 0
tensorflow/rstudio/238 0
knitr/yihui/1053 0
ggplot2/tidyverse/490 0
tensorflow/rstudio/239 0
ggplot2/tidyverse/482 0
plotly/ropensci/235 0
ggplot2/tidyverse/508 0
tensorflow/rstudio/258 0
plotly/ropensci/244 0
rmarkdown/rstudio/652 0
ggplot2/tidyverse/527 0
knitr/yihui/1068 0
devtools/hadley/1508 0
ggplot2/tidyverse/526 0
rmarkdown/rstudio/651 0
tensorflow/rstudio/257 0
knitr/yihui/175 0
plotly/ropensci/243 0
rmarkdown/rstudio/1165 0
ggplot2/tidyverse/525 0
tensorflow/rstudio/256 0
plotly/ropensci/242 0
ggplot2/tidyverse/524 0
rmarkdown/rstudio/650 0
knitr/yihui/1067 0
rmarkdown/rstudio/1163 0
plotly/ropensci/241 0
ggplot2/tidyverse/523 0
rmarkdown/rstudio/1166 0
devtools/hadley/1509 0
knitr/yihui/176 0
ggplot2/tidyverse/528 0
rmarkdown/rstudio/655 0
ggplot2/tidyverse/535 0
rmarkdown/rstudio/1177 0
tensorflow/rstudio/262 0
ggplot2/tidyverse/534 0
devtools/hadley/1512 0
ggplot2/tidyverse/533 0
tensorflow/rstudio/261 0
rmarkdown/rstudio/1176 0
devtools/hadley/1511 0
knitr/yihui/174 0
rmarkdown/rstudio/654 0
rmarkdown/rstudio/1168 0
ggplot2/tidyverse/531 0
devtools/hadley/1510 0
tensorflow/rstudio/260 0
ggplot2/tidyverse/530 0
knitr/yihui/178 0
rmarkdown/rstudio/1167 0
tensorflow/rstudio/259 0
plotly/ropensci/245 0
rmarkdown/rstudio/653 0
ggplot2/tidyverse/532 0
tensorflow/rstudio/255 0
rmarkdown/rstudio/1162 0
rmarkdown/rstudio/649 0
plotly/ropensci/237 0
devtools/hadley/1504 0
ggplot2/tidyverse/514 0
rmarkdown/rstudio/1158 0
knitr/yihui/1065 0
rmarkdown/rstudio/646 0
plotly/ropensci/236 0
ggplot2/tidyverse/513 0
knitr/yihui/1064 0
rmarkdown/rstudio/1157 0
ggplot2/tidyverse/515 0
ggplot2/tidyverse/511 0
rmarkdown/rstudio/645 0
knitr/yihui/1063 0
devtools/hadley/1503 0
ggplot2/tidyverse/510 0
tensorflow/rstudio/250 0
rmarkdown/rstudio/1156 0
knitr/yihui/1062 0
ggplot2/tidyverse/509 0
devtools/hadley/1502 0
tensorflow/rstudio/249 0
knitr/yihui/170 0
knitr/yihui/1061 0
knitr/yihui/171 0
rmarkdown/rstudio/1159 0
ggplot2/tidyverse/522 0
knitr/yihui/1066 0
ggplot2/tidyverse/521 0
plotly/ropensci/240 0
knitr/yihui/173 0
tensorflow/rstudio/253 0
rmarkdown/rstudio/1161 0
ggplot2/tidyverse/520 0
tensorflow/rstudio/252 0
knitr/yihui/172 0
tensorflow/rstudio/251 0
rmarkdown/rstudio/648 0
ggplot2/tidyverse/519 0
plotly/ropensci/239 0
ggplot2/tidyverse/518 0
rmarkdown/rstudio/1160 0
devtools/hadley/1506 0
rmarkdown/rstudio/647 0
ggplot2/tidyverse/517 0
plotly/ropensci/238 0
devtools/hadley/1505 0
ggplot2/tidyverse/516 0
devtools/hadley/1507 0
rmarkdown/rstudio/534 0
rmarkdown/rstudio/1147 0
rmarkdown/rstudio/629 0
plotly/ropensci/221 0
ggplot2/tidyverse/446 0
tensorflow/rstudio/224 0
rmarkdown/rstudio/613 0
knitr/yihui/143 0
knitr/yihui/1030 0
rmarkdown/rstudio/1126 0
rmarkdown/rstudio/612 0
ggplot2/tidyverse/445 0
rmarkdown/rstudio/609 0
ggplot2/tidyverse/444 0
rmarkdown/rstudio/1125 0
knitr/yihui/142 0
devtools/hadley/1465 0
tensorflow/rstudio/223 0
knitr/yihui/1029 0
devtools/hadley/690 0
rmarkdown/rstudio/608 0
rmarkdown/rstudio/1124 0
knitr/yihui/141 0
devtools/hadley/1464 0
rmarkdown/rstudio/1127 0
devtools/hadley/1466 0
knitr/yihui/1031 0
tensorflow/rstudio/226 0
devtools/hadley/1469 0
knitr/yihui/146 0
rmarkdown/rstudio/1130 0
ggplot2/tidyverse/452 0
knitr/yihui/1034 0
ggplot2/tidyverse/451 0
rmarkdown/rstudio/615 0
tensorflow/rstudio/227 0
rmarkdown/rstudio/1129 0
knitr/yihui/1033 0
rmarkdown/rstudio/607 0
ggplot2/tidyverse/450 0
knitr/yihui/145 0
ggplot2/tidyverse/449 0
rmarkdown/rstudio/1128 0
rmarkdown/rstudio/614 0
ggplot2/tidyverse/448 0
devtools/hadley/1467 0
knitr/yihui/144 0
plotly/ropensci/222 0
knitr/yihui/1032 0
ggplot2/tidyverse/447 0
devtools/hadley/1468 0
plotly/ropensci/220 0
rmarkdown/rstudio/1123 0
knitr/yihui/1028 0
plotly/ropensci/1275 0
knitr/yihui/1024 0
devtools/hadley/1463 0
devtools/hadley/684 0
plotly/ropensci/1273 0
rmarkdown/rstudio/601 0
plotly/ropensci/1272 0
devtools/hadley/683 0
devtools/hadley/1462 0
knitr/yihui/137 0
devtools/hadley/685 0
knitr/yihui/1023 0
knitr/yihui/1022 0
devtools/hadley/1461 0
plotly/ropensci/1267 0
knitr/yihui/136 0
plotly/ropensci/216 0
knitr/yihui/1021 0
devtools/hadley/1459 0
plotly/ropensci/1266 0
knitr/yihui/135 0
rmarkdown/rstudio/1119 0
plotly/ropensci/1271 0
ggplot2/tidyverse/453 0
rmarkdown/rstudio/602 0
plotly/ropensci/217 0
devtools/hadley/689 0
rmarkdown/rstudio/606 0
rmarkdown/rstudio/1122 0
knitr/yihui/1027 0
tensorflow/rstudio/222 0
plotly/ropensci/219 0
rmarkdown/rstudio/1121 0
plotly/ropensci/1282 0
knitr/yihui/140 0
rmarkdown/rstudio/605 0
plotly/ropensci/1279 0
devtools/hadley/688 0
plotly/ropensci/1281 0
rmarkdown/rstudio/604 0
knitr/yihui/1026 0
plotly/ropensci/218 0
rmarkdown/rstudio/603 0
devtools/hadley/687 0
knitr/yihui/1025 0
plotly/ropensci/1280 0
knitr/yihui/139 0
knitr/yihui/138 0
rmarkdown/rstudio/1120 0
plotly/ropensci/228 0
rmarkdown/rstudio/1132 0
tensorflow/rstudio/228 0
ggplot2/tidyverse/474 0
knitr/yihui/1046 0
rmarkdown/rstudio/1143 0
ggplot2/tidyverse/473 0
rmarkdown/rstudio/625 0
devtools/hadley/1481 0
knitr/yihui/1045 0
ggplot2/tidyverse/472 0
rmarkdown/rstudio/1142 0
ggplot2/tidyverse/471 0
plotly/ropensci/225 0
devtools/hadley/1480 0
knitr/yihui/1044 0
rmarkdown/rstudio/624 0
ggplot2/tidyverse/470 0
rmarkdown/rstudio/1141 0
rmarkdown/rstudio/623 0
devtools/hadley/1479 0
ggplot2/tidyverse/469 0
tensorflow/rstudio/231 0
knitr/yihui/1043 0
knitr/yihui/154 0
devtools/hadley/1482 0
ggplot2/tidyverse/475 0
knitr/yihui/1047 0
knitr/yihui/157 0
ggplot2/tidyverse/481 0
rmarkdown/rstudio/1146 0
knitr/yihui/1050 0
ggplot2/tidyverse/479 0
devtools/hadley/1485 0
plotly/ropensci/227 0
rmarkdown/rstudio/1145 0
rmarkdown/rstudio/628 0
ggplot2/tidyverse/478 0
knitr/yihui/153 0
knitr/yihui/1049 0
ggplot2/tidyverse/477 0
rmarkdown/rstudio/627 0
knitr/yihui/156 0
rmarkdown/rstudio/1144 0
knitr/yihui/1048 0
devtools/hadley/1483 0
ggplot2/tidyverse/476 0
plotly/ropensci/226 0
knitr/yihui/155 0
rmarkdown/rstudio/626 0
devtools/hadley/1484 0
rmarkdown/rstudio/622 0
ggplot2/tidyverse/468 0
rmarkdown/rstudio/1139 0
rmarkdown/rstudio/619 0
devtools/hadley/1473 0
knitr/yihui/149 0
ggplot2/tidyverse/459 0
knitr/yihui/1038 0
rmarkdown/rstudio/1134 0
ggplot2/tidyverse/458 0
knitr/yihui/148 0
devtools/hadley/1472 0
knitr/yihui/1037 0
ggplot2/tidyverse/460 0
rmarkdown/rstudio/617 0
knitr/yihui/147 0
tensorflow/rstudio/229 0
knitr/yihui/1036 0
devtools/hadley/1471 0
rmarkdown/rstudio/1133 0
ggplot2/tidyverse/456 0
devtools/hadley/1470 0
ggplot2/tidyverse/455 0
rmarkdown/rstudio/616 0
knitr/yihui/1035 0
ggplot2/tidyverse/457 0
ggplot2/tidyverse/454 0
knitr/yihui/1039 0
devtools/hadley/1474 0
devtools/hadley/1478 0
tensorflow/rstudio/230 0
knitr/yihui/1042 0
ggplot2/tidyverse/467 0
knitr/yihui/152 0
rmarkdown/rstudio/1138 0
devtools/hadley/1477 0
ggplot2/tidyverse/466 0
knitr/yihui/151 0
devtools/hadley/1476 0
knitr/yihui/150 0
ggplot2/tidyverse/465 0
plotly/ropensci/224 0
ggplot2/tidyverse/464 0
knitr/yihui/1041 0
rmarkdown/rstudio/621 0
devtools/hadley/1475 0
ggplot2/tidyverse/462 0
knitr/yihui/1040 0
rmarkdown/rstudio/1135 0
ggplot2/tidyverse/461 0
rmarkdown/rstudio/620 0
rmarkdown/rstudio/1137 0
knitr/yihui/1571 0
rmarkdown/rstudio/1062 0
knitr/yihui/98 0
knitr/yihui/885 0
rmarkdown/rstudio/987 0
rmarkdown/rstudio/466 0
devtools/hadley/1329 0
rmarkdown/rstudio/986 0
knitr/yihui/884 0
plotly/ropensci/1090 0
plotly/ropensci/133 0
rmarkdown/rstudio/985 0
devtools/hadley/543 0
rmarkdown/rstudio/465 0
knitr/yihui/883 0
plotly/ropensci/1089 0
rmarkdown/rstudio/464 0
plotly/ropensci/132 0
plotly/ropensci/1088 0
rmarkdown/rstudio/984 0
devtools/hadley/542 0
devtools/hadley/1327 0
plotly/ropensci/1087 0
devtools/hadley/540 0
plotly/ropensci/1091 0
plotly/ropensci/134 0
devtools/hadley/1330 0
knitr/yihui/38 0
plotly/ropensci/138 0
plotly/ropensci/1095 0
rmarkdown/rstudio/990 0
devtools/hadley/548 0
plotly/ropensci/137 0
rmarkdown/rstudio/989 0
rmarkdown/rstudio/469 0
devtools/hadley/547 0
knitr/yihui/39 0
plotly/ropensci/1094 0
rmarkdown/rstudio/983 0
devtools/hadley/1332 0
plotly/ropensci/136 0
rmarkdown/rstudio/468 0
devtools/hadley/545 0
plotly/ropensci/1093 0
devtools/hadley/1331 0
plotly/ropensci/1092 0
rmarkdown/rstudio/988 0
rmarkdown/rstudio/467 0
plotly/ropensci/135 0
devtools/hadley/544 0
devtools/hadley/546 0
knitr/yihui/40 0
rmarkdown/rstudio/463 0
plotly/ropensci/131 0
plotly/ropensci/1079 0
rmarkdown/rstudio/462 0
rmarkdown/rstudio/978 0
knitr/yihui/877 0
plotly/ropensci/127 0
devtools/hadley/1322 0
knitr/yihui/875 0
rmarkdown/rstudio/461 0
plotly/ropensci/126 0
devtools/hadley/1321 0
rmarkdown/rstudio/977 0
plotly/ropensci/1078 0
rmarkdown/rstudio/976 0
knitr/yihui/874 0
plotly/ropensci/1077 0
devtools/hadley/1320 0
devtools/hadley/536 0
plotly/ropensci/1076 0
knitr/yihui/873 0
devtools/hadley/1319 0
devtools/hadley/535 0
plotly/ropensci/128 0
knitr/yihui/878 0
devtools/hadley/537 0
devtools/hadley/1323 0
knitr/yihui/37 0
devtools/hadley/539 0
plotly/ropensci/1085 0
knitr/yihui/882 0
rmarkdown/rstudio/981 0
plotly/ropensci/130 0
devtools/hadley/1326 0
plotly/ropensci/1084 0
knitr/yihui/881 0
plotly/ropensci/1083 0
plotly/ropensci/1086 0
rmarkdown/rstudio/980 0
knitr/yihui/880 0
plotly/ropensci/1082 0
plotly/ropensci/129 0
knitr/yihui/36 0
devtools/hadley/538 0
plotly/ropensci/1081 0
devtools/hadley/1324 0
knitr/yihui/879 0
rmarkdown/rstudio/979 0
plotly/ropensci/1080 0
devtools/hadley/1325 0
devtools/hadley/1333 0
rmarkdown/rstudio/991 0
plotly/ropensci/1096 0
rmarkdown/rstudio/477 0
knitr/yihui/48 0
rmarkdown/rstudio/1002 0
plotly/ropensci/1107 0
devtools/hadley/560 0
knitr/yihui/897 0
knitr/yihui/47 0
plotly/ropensci/1106 0
devtools/hadley/559 0
devtools/hadley/1343 0
knitr/yihui/896 0
rmarkdown/rstudio/476 0
plotly/ropensci/145 0
devtools/hadley/558 0
rmarkdown/rstudio/1001 0
knitr/yihui/46 0
plotly/ropensci/1104 0
knitr/yihui/895 0
plotly/ropensci/144 0
devtools/hadley/557 0
rmarkdown/rstudio/475 0
knitr/yihui/898 0
devtools/hadley/561 0
devtools/hadley/1344 0
rmarkdown/rstudio/1003 0
plotly/ropensci/1111 0
knitr/yihui/50 0
devtools/hadley/565 0
rmarkdown/rstudio/484 0
plotly/ropensci/148 0
devtools/hadley/564 0
knitr/yihui/900 0
rmarkdown/rstudio/483 0
rmarkdown/rstudio/1005 0
devtools/hadley/562 0
knitr/yihui/45 0
plotly/ropensci/147 0
rmarkdown/rstudio/482 0
plotly/ropensci/1110 0
devtools/hadley/1345 0
rmarkdown/rstudio/481 0
plotly/ropensci/1109 0
rmarkdown/rstudio/1004 0
plotly/ropensci/146 0
knitr/yihui/49 0
rmarkdown/rstudio/479 0
plotly/ropensci/1108 0
knitr/yihui/899 0
devtools/hadley/1342 0
rmarkdown/rstudio/474 0
devtools/hadley/556 0
knitr/yihui/42 0
devtools/hadley/1337 0
devtools/hadley/552 0
knitr/yihui/889 0
rmarkdown/rstudio/471 0
rmarkdown/rstudio/995 0
devtools/hadley/1335 0
plotly/ropensci/1099 0
devtools/hadley/551 0
rmarkdown/rstudio/993 0
rmarkdown/rstudio/996 0
plotly/ropensci/1098 0
plotly/ropensci/1097 0
knitr/yihui/41 0
devtools/hadley/550 0
plotly/ropensci/140 0
rmarkdown/rstudio/992 0
devtools/hadley/1334 0
rmarkdown/rstudio/470 0
knitr/yihui/886 0
plotly/ropensci/139 0
devtools/hadley/549 0
plotly/ropensci/141 0
knitr/yihui/872 0
plotly/ropensci/1100 0
devtools/hadley/1338 0
knitr/yihui/44 0
plotly/ropensci/143 0
rmarkdown/rstudio/999 0
devtools/hadley/1341 0
devtools/hadley/555 0
knitr/yihui/894 0
rmarkdown/rstudio/473 0
plotly/ropensci/1103 0
rmarkdown/rstudio/998 0
devtools/hadley/1340 0
knitr/yihui/890 0
devtools/hadley/554 0
plotly/ropensci/1102 0
knitr/yihui/892 0
devtools/hadley/1339 0
devtools/hadley/553 0
knitr/yihui/43 0
rmarkdown/rstudio/997 0
plotly/ropensci/1101 0
knitr/yihui/891 0
plotly/ropensci/142 0
rmarkdown/rstudio/472 0
knitr/yihui/893 0
rmarkdown/rstudio/975 0
plotly/ropensci/1075 0
devtools/hadley/1312 0
plotly/ropensci/1057 0
devtools/hadley/1294 0
rmarkdown/rstudio/445 0
knitr/yihui/854 0
knitr/yihui/23 0
rmarkdown/rstudio/957 0
plotly/ropensci/1056 0
plotly/ropensci/1055 0
devtools/hadley/1293 0
devtools/hadley/519 0
rmarkdown/rstudio/956 0
knitr/yihui/852 0
rmarkdown/rstudio/444 0
plotly/ropensci/99 0
devtools/hadley/1292 0
plotly/ropensci/98 0
rmarkdown/rstudio/955 0
plotly/ropensci/1054 0
knitr/yihui/22 0
plotly/ropensci/97 0
devtools/hadley/518 0
plotly/ropensci/100 0
devtools/hadley/520 0
knitr/yihui/24 0
plotly/ropensci/101 0
plotly/ropensci/105 0
rmarkdown/rstudio/961 0
knitr/yihui/856 0
devtools/hadley/1299 0
knitr/yihui/27 0
plotly/ropensci/104 0
knitr/yihui/855 0
rmarkdown/rstudio/448 0
plotly/ropensci/103 0
devtools/hadley/1298 0
knitr/yihui/851 0
rmarkdown/rstudio/960 0
knitr/yihui/26 0
rmarkdown/rstudio/447 0
rmarkdown/rstudio/959 0
knitr/yihui/25 0
plotly/ropensci/102 0
devtools/hadley/521 0
rmarkdown/rstudio/446 0
rmarkdown/rstudio/958 0
plotly/ropensci/1058 0
devtools/hadley/1297 0
devtools/hadley/522 0
knitr/yihui/21 0
plotly/ropensci/96 0
plotly/ropensci/1052 0
devtools/hadley/1287 0
knitr/yihui/847 0
plotly/ropensci/91 0
rmarkdown/rstudio/951 0
rmarkdown/rstudio/439 0
knitr/yihui/846 0
plotly/ropensci/90 0
knitr/yihui/18 0
rmarkdown/rstudio/950 0
knitr/yihui/845 0
devtools/hadley/513 0
devtools/hadley/1286 0
plotly/ropensci/89 0
devtools/hadley/512 0
devtools/hadley/1285 0
plotly/ropensci/88 0
rmarkdown/rstudio/438 0
knitr/yihui/844 0
rmarkdown/rstudio/949 0
knitr/yihui/17 0
plotly/ropensci/1047 0
devtools/hadley/511 0
plotly/ropensci/1048 0
devtools/hadley/1300 0
plotly/ropensci/92 0
knitr/yihui/848 0
rmarkdown/rstudio/443 0
devtools/hadley/517 0
plotly/ropensci/95 0
rmarkdown/rstudio/954 0
knitr/yihui/850 0
plotly/ropensci/1051 0
devtools/hadley/516 0
knitr/yihui/20 0
rmarkdown/rstudio/442 0
devtools/hadley/1291 0
rmarkdown/rstudio/440 0
plotly/ropensci/94 0
rmarkdown/rstudio/441 0
devtools/hadley/1289 0
plotly/ropensci/1050 0
devtools/hadley/515 0
knitr/yihui/19 0
rmarkdown/rstudio/952 0
plotly/ropensci/93 0
devtools/hadley/1288 0
plotly/ropensci/1049 0
devtools/hadley/514 0
knitr/yihui/849 0
devtools/hadley/566 0
rmarkdown/rstudio/449 0
knitr/yihui/857 0
plotly/ropensci/1070 0
devtools/hadley/1309 0
plotly/ropensci/118 0
devtools/hadley/1308 0
plotly/ropensci/1069 0
knitr/yihui/867 0
plotly/ropensci/117 0
rmarkdown/rstudio/970 0
knitr/yihui/32 0
devtools/hadley/531 0
knitr/yihui/866 0
plotly/ropensci/1068 0
rmarkdown/rstudio/459 0
plotly/ropensci/116 0
rmarkdown/rstudio/969 0
devtools/hadley/530 0
devtools/hadley/1307 0
plotly/ropensci/1067 0
knitr/yihui/865 0
knitr/yihui/31 0
plotly/ropensci/115 0
knitr/yihui/33 0
plotly/ropensci/119 0
rmarkdown/rstudio/971 0
plotly/ropensci/1071 0
plotly/ropensci/125 0
knitr/yihui/871 0
rmarkdown/rstudio/974 0
plotly/ropensci/1074 0
devtools/hadley/534 0
plotly/ropensci/124 0
devtools/hadley/1311 0
knitr/yihui/870 0
plotly/ropensci/1073 0
devtools/hadley/533 0
plotly/ropensci/1066 0
rmarkdown/rstudio/460 0
rmarkdown/rstudio/973 0
plotly/ropensci/1072 0
devtools/hadley/1310 0
knitr/yihui/35 0
plotly/ropensci/122 0
knitr/yihui/869 0
devtools/hadley/532 0
knitr/yihui/34 0
knitr/yihui/868 0
plotly/ropensci/121 0
plotly/ropensci/123 0
rmarkdown/rstudio/458 0
devtools/hadley/529 0
rmarkdown/rstudio/968 0
plotly/ropensci/1062 0
plotly/ropensci/110 0
rmarkdown/rstudio/454 0
devtools/hadley/1303 0
knitr/yihui/861 0
plotly/ropensci/1061 0
plotly/ropensci/109 0
rmarkdown/rstudio/452 0
plotly/ropensci/1060 0
knitr/yihui/860 0
knitr/yihui/862 0
knitr/yihui/28 0
devtools/hadley/1302 0
rmarkdown/rstudio/963 0
plotly/ropensci/1059 0
plotly/ropensci/107 0
rmarkdown/rstudio/450 0
devtools/hadley/524 0
knitr/yihui/859 0
devtools/hadley/1301 0
rmarkdown/rstudio/962 0
plotly/ropensci/106 0
plotly/ropensci/108 0
devtools/hadley/523 0
plotly/ropensci/111 0
devtools/hadley/525 0
plotly/ropensci/1065 0
devtools/hadley/528 0
plotly/ropensci/114 0
rmarkdown/rstudio/967 0
devtools/hadley/1306 0
knitr/yihui/864 0
devtools/hadley/527 0
rmarkdown/rstudio/457 0
rmarkdown/rstudio/966 0
knitr/yihui/863 0
knitr/yihui/29 0
plotly/ropensci/1064 0
devtools/hadley/1305 0
rmarkdown/rstudio/456 0
rmarkdown/rstudio/965 0
plotly/ropensci/113 0
rmarkdown/rstudio/964 0
devtools/hadley/1304 0
rmarkdown/rstudio/455 0
plotly/ropensci/1063 0
knitr/yihui/30 0
plotly/ropensci/112 0
devtools/hadley/526 0
plotly/ropensci/149 0
devtools/hadley/1346 0
knitr/yihui/51 0
knitr/yihui/82 0
devtools/hadley/609 0
plotly/ropensci/1159 0
knitr/yihui/938 0
rmarkdown/rstudio/517 0
knitr/yihui/81 0
devtools/hadley/608 0
devtools/hadley/1383 0
rmarkdown/rstudio/1040 0
plotly/ropensci/1158 0
plotly/ropensci/171 0
devtools/hadley/606 0
rmarkdown/rstudio/1039 0
plotly/ropensci/1157 0
rmarkdown/rstudio/516 0
plotly/ropensci/170 0
knitr/yihui/937 0
rmarkdown/rstudio/1038 0
devtools/hadley/1382 0
plotly/ropensci/1156 0
devtools/hadley/605 0
rmarkdown/rstudio/1041 0
devtools/hadley/610 0
rmarkdown/rstudio/518 0
