['perspective_score', 'stanford_polite']
orientdb/orientechnologies/1108 0
orientdb/orientechnologies/1110 0
gwtchosen/ArcBees/37 0
anketa/fmfi-svt/131 0
fmfi-anketa-pokus5/TomiBelan/137 0
vim-IDE/dmonllao/3 0
fmfi-anketa-pokus5/TomiBelan/136 0
spring-security/spring-projects/18 0
fmfi-anketa-pokus5/TomiBelan/135 0
fmfi-anketa-pokus5/TomiBelan/134 0
MGBoxKit/sobri909/29 0
fmfi-anketa-pokus5/TomiBelan/133 0
Viewpoint/WinRb/53 0
fmfi-anketa-pokus5/TomiBelan/132 0
WhileyCompiler/Whiley/200 0
spring-framework/spring-projects/199 0
fmfi-anketa-pokus5/TomiBelan/131 0
centreon-syslog-frontend/centreon/39 0
spring-framework/spring-projects/200 0
orientdb/orientechnologies/1145 0
silverstripe-framework/silverstripe/1010 0
orientdb/orientechnologies/181 0
orientdb/orientechnologies/216 0
silverstripe-framework/silverstripe/1011 0
silverstripe-framework/silverstripe/1012 0
anketa/fmfi-svt/132 0
klMatrixCore/wavescholar/19 0
anketa/fmfi-svt/133 0
GeoGit/boundlessgeo/31 0
orientdb/orientechnologies/1009 0
klMatrixCore/wavescholar/18 0
orientdb/orientechnologies/1094 0
ensime-src/ensime/287 0
orientdb/orientechnologies/1156 0
red/red/337 0
ezpublish-kernel/ezsystems/180 0
devtools/mbj/3 0
ezpublish-kernel/ezsystems/181 0
ezpublish-kernel/ezsystems/182 0
centreon/centreon/904 0
orientdb/orientechnologies/764 0
ezpublish-kernel/ezsystems/184 0
node-ffi/node-ffi/93 0
logstash/elastic/262 0
anketa/fmfi-svt/137 0
logstash/elastic/263 0
logstash/elastic/264 0
anketa/fmfi-svt/136 0
logstash/elastic/265 0
anketa/fmfi-svt/135 0
logstash/elastic/266 0
anketa/fmfi-svt/134 0
GeoGit/boundlessgeo/30 0
ezpublish-kernel/ezsystems/185 0
orientdb/orientechnologies/1184 0
moveit_ros/ros-planning/73 0
QGIS/qgis/349 0
fuelweb/Mirantis/549 0
fuelweb/Mirantis/550 0
fuelweb/Mirantis/551 0
fuelweb/Mirantis/552 0
orientdb/orientechnologies/1163 0
fuelweb/Mirantis/553 0
monotouch-bindings/mono/67 0
orientdb/orientechnologies/1183 0
minetest/minetest/349 0
minetest_game/minetest/61 0
orientdb/orientechnologies/7 0
Hotot/lyricat/472 0
Easy-Digital-Downloads/easydigitaldownloads/551 0
Easy-Digital-Downloads/easydigitaldownloads/550 0
Orchard/OrchardCMS/3167 0
crowbar/crowbar/1650 0
barclamp-crowbar/crowbar/295 0
OrchardTest/OrchardCMS/3165 0
crowbar/crowbar/1651 0
cpp-drash/edvorg/29 0
overview-server/overview/251 0
Codiad/Codiad/90 0
overview-server/overview/243 0
fuelweb/Mirantis/548 0
orientdb/orientechnologies/513 0
fuelweb/Mirantis/547 0
fuelweb/Mirantis/546 0
QGIS/qgis/350 0
ReactiveCocoa/ReactiveCocoa/181 0
orientdb/orientechnologies/573 0
puppetlabs-postgresql/puppetlabs/49 0
pokemon-online/po-devs/182 0
pfsense/pfsense/275 0
pfsense/pfsense/276 0
go/golang/4515 0
revolution/modxcms/9247 0
revolution/modxcms/9246 0
sdk/dart-lang/7243 0
Marlin/MarlinFirmware/334 0
sdk/dart-lang/7242 0
sdk/dart-lang/7248 0
revolution/modxcms/9243 0
sdk/dart-lang/7250 0
sdk/dart-lang/7240 0
revolution/modxcms/9242 0
sdk/dart-lang/7241 0
orientdb/orientechnologies/551 0
revolution/modxcms/9240 0
moment/moment/545 0
issue-migration-testing/mantidproject/655 0
the-blue-alliance/the-blue-alliance/350 0
revolution/modxcms/9245 0
Killer/KillerMinecraft/131 0
KinectTouch/robbeofficial/5 0
sveditor/mballance/161 0
funk/javafunk/143 0
timecatchr/SeditiousTech/84 0
perfwatcher/perfwatcher/18 0
twilio-csharp/twilio/42 0
homebrew/mxcl/16503 0
pipeline/MG-RAST/57 0
synhak-documents/SYNHAK/1 0
tup/gittup/92 0
kanban_bucket/biggihs/1 0
select2/ivaynberg/635 0
pointdexter/paultag/1 0
markdown-oo-php/garygolden/13 0
hadoosh/cbeav/1 0
cakecup/cakecup/1 0
storm-cassandra/hmsonline/6 0
monger/michaelklishin/46 0
redis-commander/nearinfinity/58 0
cakecup/cakecup/3 0
chronicles/ekampp/6 0
ngx_pagespeed/pagespeed/105 0
Bdd/sizuhiko/1 0
racket/racket/193 0
mono/mono/520 0
mongo-perl-driver/mongodb/51 0
cakecup/cakecup/4 0
quoty/kinopyo/3 0
aig/karuto/7 0
peasycam/jdf/11 0
chef-cookbook-ssl/VendaTech/2 0
FiliciousCore/Filicious/40 0
webots-cross-compilation/darwinop/83 0
app/Wikia/235 0
concrete5/concrete5/781 0
fw1/framework-one/150 0
ding_library/ding2tal/2 0
SonataAdminBundle/sonata-project/1059 0
testacular/testacular/225 0
strophejs-plugins/metajack/90 0
Arctium/Arctium/9 0
bootstrap/twitter/6195 0
python-rhsm/candlepin/48 0
opencog/opencog/59 0
icinga/Bigpoint/34 0
testacular/testacular/226 0
statsd/reinh/29 0
wildfly/wildfly/3610 0
uwsgi/unbit/82 0
nodemailer/nodemailer/122 0
testacular/testacular/228 0
wombat/felipecsl/11 0
model-elements/calpath/16 0
HumboldtJSDOM/humboldtjs/1 0
beanvalidation-spec/beanvalidation/34 0
DSTools/KyeRussell/2 0
articles/wichtounet/2 0
Products.PloneSoftwareCenter/collective/7 0
enyo/enyojs/200 0
FluxSmile/Studio384/40 0
blaskan/persand/106 0
TortoiseGit/TortoiseGit/6 0
isat/koansys/77 0
foreman/GregSutcliffe/2 0
enyo/enyojs/201 0
ppsspp/hrydgard/157 0
mongodb/doctrine/86 0
GBE/amooma/85 0
vagrant-hiera/gposton/10 0
dynacase-core/Anakeen/555 0
enyo/enyojs/195 0
clock/smotes/1 0
solitude/mozilla/33 0
sorm/sorm/6 0
onebusaway-application-modules/CUTR-at-USF/11 0
memcached-session-manager/magro/20 0
enyo/enyojs/194 0
luakit/luakit/160 0
fcitx-chewing/fcitx/2 0
loopinloopout/fritzcoder/18 0
TortoiseGit/TortoiseGit/7 0
enyo/enyojs/199 0
griddle/Healthx/14 0
astropy/astropy/551 0
cakecup/cakecup/5 0
nessDB/shuttler/48 0
conductor/aeolusproject/227 0
AliDatatableBundle/AliHichem/24 0
dotCMS/dotCMS/1695 0
nose/nose-admin/5 0
cakecup/cakecup/6 0
espresso/espressomd/67 0
gambit/norton/1 0
node-cassandra-client/racker/53 0
fluent-plugin-s3/fluent/11 0
loopinloopout/fritzcoder/15 0
grandprix/rafaeldff/1 0
gambit/norton/2 0
trade-tariff-frontend/alphagov/34 0
experiment/fs-webdev/5 0
loopinloopout/fritzcoder/16 0
enyo/enyojs/196 0
statsd-instrument/Shopify/24 0
mono-upnp/mono/4 0
studio-help/susestudio/46 0
django_markdown/klen/7 0
loopinloopout/fritzcoder/17 0
rust/mozilla/4147 0
fb_graph/nov/284 0
twitter.bootstrap.mvc/erichexter/31 0
ChocoPackages/alanstevens/15 0
rack-livereload/johnbintz/18 0
Breader/Moncader/2 0
mobileorg-android/matburt/333 0
ImpressPages-CMS/impresspages/212 0
totalfinder-i18n/binaryage/230 0
asciidoc-bootstrap-docs-backend/mojavelinux/4 0
mobileorg-android/matburt/332 0
mce/nemomobile/18 0
wildfly/wildfly/3606 0
netty/netty/798 0
CGIP/transparencyint/92 0
Strict-Pomodoro/matchu/25 0
nhlib/gem/79 0
libgdx/libgdx/145 0
mongo-csharp-driver/mongodb/143 0
Nadeko/ympbyc/15 0
spree/spree/2303 0
wildfly/wildfly/3607 0
django-geoposition/philippbosch/8 0
spree/spree/2304 0
imagefactory/aeolusproject/189 0
archaius/Netflix/50 0
ImpressPages-CMS/impresspages/210 0
gaia/mozilla-b2g/6931 0
pythonpune.github.com/pythonpune/8 0
jQuery-Word-and-Character-Counter-Plugin/qwertypants/4 0
gaia/mozilla-b2g/6929 0
sublime-phpunit/stuartherbert/17 0
KSCrash/egeniq-forks/1 0
docs/cakephp/442 0
ps3mediaserver/ps3mediaserver/97 0
csscomb/csscomb/156 0
ESP-Website/learning-unlimited/494 0
TinCanJS/RusticiSoftware/4 0
cAudio/R4stl1n/27 0
GeoGit/opengeo/30 0
zendframework/zendframework/3144 0
ServiceStack/ServiceStack/369 0
octokit.rb/octokit/195 0
OpenRA/OpenRA/2498 0
ansible/ansible/1744 0
kartograph.js/kartograph/34 0
ZeroClipboard/jonrohan/31 0
jchunky-exception_logger/undees/2 0
gaia/mozilla-b2g/6928 0
HMLauncherView/moneytree/4 0
basket.js/addyosmani/51 0
fsharpx/fsharp/187 0
perfplanet/stoyan/27 0
app/Wikia/236 0
switchboard-api/praekelt/16 0
metasploit-framework/rapid7/1150 0
mongo-csharp-driver/mongodb/144 0
aws-sdk-ruby/aws/96 0
symfony/symfony/6259 0
DevProLauncher/Buttys/33 0
MG-RAST/MG-RAST/185 0
spring-data-neo4j/SpringSource/94 0
MuseScore/musescore/144 0
foundation_rails_helper/sgruhier/22 0
rspec-rails/rspec/653 0
django-alphabetfilter/coordt/10 0
YetAnotherRelogger/sinterlkaas/6 0
cms/gleez/19 0
liferay-portal/juliocamarero/899 0
chronicles/ekampp/3 0
ezoracle/ezsystems/9 0
gli/davetron5000/117 0
osx-week7-project/Hexlet/1 0
cms/gleez/25 0
li3_assets/ifunk/1 0
liferay-portal/juliocamarero/900 0
orientdb/nuvolabase/6 0
Net-Graphite/slanning/2 0
dojo-boilerplate/csnover/52 0
i18n/svenfuchs/181 0
jdiehl.github.com/jdiehl/3 0
PhoenixPilot/PhoenixPilot/75 0
yii/yiisoft/1841 0
PhantomCSS/Huddle/1 0
retrofit/square/115 0
JohnTheRipper/magnumripper/124 0
thinstation/Thinstation/2 0
marketplace-tests/mozilla/191 0
metasploit-framework/rapid7/1152 0
pyon/ooici/197 0
dynacase-core/Anakeen/556 0
wildfly/wildfly/3608 0
Polycode/ivansafrin/139 0
mozillians-tests/mozilla/46 0
katello/Katello/1223 0
webrtc-jingle-client/lukeweber/47 0
azure-content/WindowsAzure/703 0
Polycode/ivansafrin/140 0
subsectionmanager/symphonists/230 0
python-rhsm/candlepin/47 0
exposer/mitar/9 0
bootstrap/angular-ui/29 0
MuseScore/musescore/143 0
ruby-prof/ruby-prof/92 0
LiipFunctionalTestBundle/liip/81 0
Ratchet-website/cboden/5 0
libprocess/libprocess/6 0
MuseScore/musescore/145 0
archetypes.referencebrowserwidget/plone/11 0
circ/flackr/106 0
PocketMine-MP/shoghicp/3 0
enyo/enyojs/197 0
krb5/krb5/7 0
Marlin/ErikZalm/334 0
druid/alibaba/228 0
ReactiveCocoa/github/182 0
khan-exercises/Khan/35654 0
overview-server/overview/250 0
SimpleSeer/sightmachine/440 0
active_admin/gregbell/1814 0
zencoder-java/bitzeche/11 0
DarkRP/FPtje/203 0
DOL-UXT-Framework/NYS-ITS/25 0
underscore-string-rails/jaimie-van-santen/3 0
kitsune/mozilla/997 0
webkit-webcl/SRA-SiliconValley/8 0
riak_api/basho/20 0
Twig/fabpot/927 0
puppetlabs-ntp/puppetlabs/38 0
ceylon-compiler/ceylon/913 0
webkit-webcl/SRA-SiliconValley/10 0
basho_docs/basho/123 0
qiime/qiime/508 0
apps/owncloud/328 0
likelines-player/ShinNoNoir/3 0
qupzilla/QupZilla/674 0
overview-server/overview/244 0
azure-content/WindowsAzure/705 0
FiliciousCore/Filicious/43 0
toolkit/rclations/4 0
cartouche/rob-smallshire/5 0
frontend/alphagov/187 0
opencv/opencv/217 0
Nancy/NancyFx/857 0
BukkitForge/keepcalm/13 0
playframework/playframework/599 0
Nancy/NancyFx/858 0
nengo/nengo/359 0
SQLicious/cassell/82 0
playframework/playframework/600 0
wire/wiremod/180 0
BB10-WebWorks-Framework/blackberry/462 0
mail/mikel/476 0
sequelize/sequelize/365 0
biom-format/biom-format/67 0
vumi-go/praekelt/126 0
ese2012-team4/ese-unibe-ch/91 0
SimpleImage/claviska/3 0
shelflife/harvard-lil/60 0
ngin_client_node/tstmedia/19 0
iris/thegameofcode/32 0
daybreak/propublica/2 0
ServiceStack.Text/ServiceStack/251 0
MonoGame/MonoGame/1054 0
kitsune/mozilla/995 0
Episode3/RubyoffRails/14 0
gaia/mozilla-b2g/6930 0
JAABA/kristinbranson/118 0
hw2-team06/KentonMurray/26 0
phantomjs-issues/JamesMGreene/10913 0
tire/karmi/543 0
sigal/saimn/7 0
BazingaExposeTranslationBundle/willdurand/41 0
backbone/documentcloud/1892 0
polar2grid/davidh-ssec/32 0
boto/boto/1172 0
boxeehack/boxeehacks/166 0
mantiskanban/cgaspard/10 0
bootstrap/twitter/6196 0
DotNetShipping/kylewest/6 0
pism/pism/115 0
backupwordpress/humanmade/210 0
bootstrap/twitter/6198 0
retrofit/square/116 0
mapnik/mapnik/1635 0
Bungloo/jeena/88 0
ez/mike-lawrence/32 0
WebWorks-API-Docs/blackberry-webworks/252 0
loopinloopout/ontehfritz/15 0
zotonic/zotonic/473 0
CGIP/transparencyint/96 0
devtools/datamapper/1 0
salt/saltstack/2850 0
riak-java-client/basho/184 0
julia/loladiro/55 0
Angular-Modules/chadhietala/4 0
azure-content/WindowsAzure/709 0
Deviner/kPOWz/22 0
ios-issues/owncloud/21 0
pulp/pulp/211 0
azure-content/WindowsAzure/714 0
bitcoin/bitcoin/2087 0
jbosstools-central/jbosstools/45 0
riak_kv/basho/448 0
puppetlabs-ntp/puppetlabs/36 0
eaton.github.com/eaton/1 0
i4u/insignia4u/46 0
webclient/buddycloud/111 0
Diamond/BrightcoveOS/201 0
trogdor/crankycyclops/60 0
http-parser/nodejs/141 0
remo/mozilla/305 0
WebBlocks/ucla/200 0
super-kids/bduong/18 0
fake-htable/kijiproject/2 0
congomongo/aboekhoff/113 0
ol-fcav/geoderek/3 0
tracing-framework/google/93 0
katello/Katello/1225 0
pandas/pydata/2482 0
opencv/opencv/218 0
gadget/react-epfl/2 0
adhearsion-website/adhearsion/8 0
shadowsocks/clowwindy/17 0
FiliciousCore/Filicious/41 0
Eve.js/Yuffster/15 0
s3_direct_upload/waynehoover/23 0
wildfly/wildfly/3609 0
sizzle/jquery/177 0
pspautotests/hrydgard/23 0
axemblr-provisionr/axemblr/47 0
rails_eager_loading_issue/jredburn/2 0
counter_culture/bestvendor/6 0
backbone/documentcloud/1886 0
showtime/andoma/110 0
kohana-dataflow/morgan/3 0
axemblr-provisionr/axemblr/48 0
xindi/simonbingham/107 0
origin-server/openshift/1051 0
pyramid_debugtoolbar/Pylons/88 0
axemblr-provisionr/axemblr/49 0
nerdtree/scrooloose/213 0
u-boot-sunxi/linux-sunxi/21 0
rails_eager_loading_issue/jredburn/3 0
biopython/biopython/124 0
geb/geb/29 0
DoctrineExtensions/l3pp4rd/549 0
alertify.js/fabien-d/60 0
ppsspp/hrydgard/156 0
PocketMine-MP/shoghicp/5 0
node-combinator/tivac/3 0
enyo/enyojs/193 0
Pinta/PintaProject/50 0
backbone/documentcloud/1889 0
SAFBuilder/peterdietz/2 0
karma/karma-runner/228 0
pybossa/PyBossa/285 0
enyo/enyojs/198 0
presentations/treyhunner/1 0
inventory/gwu-libraries/25 0
webc/Webconverger/116 0
ruby_rails_for_web_developers_thai/kraiwut/5 0
wildfly/wildfly/3605 0
folsom/boundary/44 0
merchant-sdk-php/paypal/1 0
pybossa/PyBossa/291 0
geb/geb/30 0
version.is-sources/version-is/9 0
devtools/rom-rb/2 0
mne-python/agramfort/3 0
zend-form-decorators-bootstrap/Emagister/73 0
cookbook/logstash/26 0
iCarousel/nicklockwood/285 0
pybossa/PyBossa/289 0
brubeck/j2labs/98 0
ReCode_Project/matthewepler/16 0
swig/paularmstrong/162 0
async-ring-adapter/shenfeng/1 0
cube-dashboard/jgallen23/6 0
yui3/yui/357 0
ansible/ansible/1743 0
geotrellis/azavea/264 0
mouse-vs-mole/lizthegrey/201 0
xuserrun/rephorm/1 0
waffle/undr/1 0
testswarm/blinkbox/28 0
MReporting/OuhscCcanMiechvEvaluation/63 0
mouse-vs-mole/lizthegrey/202 0
BuildHelpers/AdoptOpenJDK/13 0
frontend/guardian/347 0
distributed-process-platform/haskell-distributed/21 0
moskito-examples/anotheria/5 0
yui3/yui/358 0
Nancy/NancyFx/856 0
s3_direct_upload/waynehoover/22 0
distributed-process-platform/haskell-distributed/24 0
catkinize/ros-infrastructure/6 0
CodeMirror/marijnh/1079 0
pandas/pydata/2470 0
scalaz-contrib/larsrh/4 0
mouse-vs-mole/lizthegrey/199 0
sidekiq/mperham/576 0
libpcap/mcr/18 0
stochator/heydenberk/12 0
sugarcrm_dev/sugarcrm/136 0
m3uGoogleMusicSync/Tyris/3 0
abaaso/avoidwork/117 0
callisto/timheuer/137 0
livereload-plugins/livereload/7 0
abaaso/avoidwork/114 0
rsvp.js/tildeio/27 0
easytest-core/EaseTech/25 0
abaaso/avoidwork/115 0
ticketevolution-php/ticketevolution/88 0
scikit-learn/scikit-learn/1458 0
sass-twitter-bootstrap/jlong/45 0
puppet-dell/camptocamp/18 0
easytest-core/EaseTech/28 0
Deviner/kPOWz/23 0
vert.x-busmod-amqp/blalor/5 0
Wufoo-Template/feedhenry/24 0
butter/mozilla/1408 0
declarative_authorization/stffn/166 0
www.freedomsponsors.org/freedomsponsors/102 0
ofertashacker/innku/16 0
openmrs-module-amrsreports/AMPATH/33 0
miyagi/rwdaigle/11 0
opencv/opencv/219 0
addon-sdk/mozilla/681 0
BB10-WebWorks-Framework/blackberry/454 0
better_errors/charliesome/25 0
docs/cakephp/440 0
supercollider/supercollider/685 0
bonita-extension/exo-addons/2 0
pycaption/pbs/7 0
dxr/mozilla/40 0
logstash/logstash/264 0
processmaker/colosa/1072 0
IOCextractor/stephenbrannon/7 0
rvc/vmware/70 0
selectbox_link_field_plus/kanduvisla/26 0
migrate_from_bugzilla/ralli/12 0
android-xbmcremote/freezy/68 0
logstash/logstash/265 0
AJNotificationView/ajerez/7 0
static_section/Solutions-Nitriques/4 0
Sources/Singular/225 0
turbolinks-classic/turbolinks/139 0
logstash/logstash/266 0
dmd/dlang/1360 0
CrudGeneratorBundle/jordillonch/6 0
jquery.sparkline/gwatts/53 0
Sparkle/comoyo/1 0
winlight/rooste/2 0
class2go/Stanford-Online/1464 0
torch/andresy/94 0
roundsman/iain/10 0
logstash/logstash/262 0
liferay-portal/brianchandotcom/8043 0
libfreenect-goodies/amiller/6 0
chef/opscode/528 0
Swarmed/daxxial/3 0
ZYActivity/marianoabdala/1 0
django-contact-form/madisona/6 0
atlantic/paultag/1 0
gridinit-jmeter/altentee/3 0
puppet-dashboard/puppetlabs/147 0
jquery/jquery/1064 0
tag_manager/tachyondecay/3 0
salesforce_ar_sync/InfoTech/1 0
HTDelegateProxy/hoteltonight/1 0
rubeque/SciMed/115 0
puppet-dashboard/puppetlabs/148 0
FormSave/b03tz/10 0
dirb/icyfork/1 0
ceres/bcdev/3 0
robotlegs-extensions-SignalCommandMap/pixels4nickels/14 0
hoverboard/nathansobo/2 0
puppet-dashboard/puppetlabs/146 0
app/Wikia/238 0
yii-insertDelayedBehavior/AnatolyRugalev/3 0
poly/cujojs/14 0
ITKBarCamp/InsightSoftwareConsortium/3 0
depressionbot/reality/61 0
ExpressoLivre3/explivre/83 0
marine-integrations/ooici/29 0
NuSOAP/tinoadams/2 0
puppet/puppetlabs/1325 0
CUTEr-Problem-Chooser/abelsiqueira/1 0
PhoenixPilot/PhoenixPilot/76 0
imgcache.js/chrisben/3 0
titanium_mobile/appcelerator/3565 0
wikinotes/dellsystem/158 0
gofcgisrv/mrlauer/2 0
smart-answers/alphagov/124 0
better_errors/charliesome/20 0
railsbot/radar/21 0
openmrs-core/openmrs/140 0
Regexp--Common/Abigail/2 0
druntime/dlang/362 0
socket.io-client/LearnBoost/503 0
geotools/geotools/75 0
couchexport/dimagi/17 0
titanium_mobile/appcelerator/3566 0
minikonoha/konoha-project/321 0
FiliciousCore/Filicious/45 0
ppsspp/hrydgard/163 0
Horus-Commander/IL2HorusTeam/13 0
geotools/geotools/76 0
taginfo/joto/11 0
HPCC-Platform/hpcc-systems/3771 0
Selenium2Library/robotframework/154 0
colander/Pylons/76 0
Check_Nexenta/schubergphilis/1 0
sinatra-contrib/sinatra/82 0
hibernate-validator/hibernate/155 0
alfresco-ios-sdk/Alfresco/87 0
web-ui/dart-lang/253 0
ExpressoLivre3/explivre/74 0
dynacase-control/Anakeen/41 0
switch_user/flyerhzm/27 0
alfresco-ios-sdk/Alfresco/86 0
faye-websocket-ruby/faye/14 0
class2go/Stanford-Online/1454 0
HPCC-Platform/hpcc-systems/3773 0
baltimore-pm-website/reyjrar/13 0
connect-assets/TrevorBurnham/141 0
processmaker/colosa/1073 0
openmrs-core/openmrs/139 0
grabpress/GrabNetworks/110 0
infinispan/infinispan/1519 0
sevntu.checkstyle/sevntu-checkstyle/94 0
selectbox_link_field/symphonycms/34 0
ol2/openlayers/793 0
cppcheck/danmar/123 0
Specs/CocoaPods/854 0
storm-contrib/nathanmarz/21 0
hibernate-validator/hibernate/157 0
cdr-stats/Star2Billing/14 0
pnglite/dankar/3 0
cython/cython/167 0
jquery/jquery/1066 0
gallery3/gallery/78 0
VisitorChat/unl/287 0
requirejs/requirejs/560 0
khan-exercises/Khan/35619 0
discovery/hw-cookbooks/6 0
cwbtw/clkao/1 0
rudder/Normation/30 0
symfony/symfony/6255 0
gitpaste/justinvh/30 0
sitemap_xml/pixelninja/6 0
puppetlabs-nova/puppetlabs/228 0
Slic3r/alexrj/853 0
gonk-misc/mozilla-b2g/61 0
jquery/jquery/1067 0
amber/NicolasPetton/263 0
innodb_ruby/jeremycole/2 0
mytardis/bioscience-data-platform/10 0
kuma/mozilla/754 0
Padre-Plugin-Git/PadreIDE/1 0
opencart/opencart/267 0
BB10-WebWorks-Framework/blackberry/453 0
clipster/kwbock/35 0
khan-exercises/Khan/35620 0
annoyances-cookbook/mattray/4 0
B2G/mozilla-b2g/184 0
cocos3d/cocos3d/1 0
php-decoda/milesj/32 0
author_roles/kanduvisla/15 0
wiredtiger/wiredtiger/411 0
protobowl/neotenic/53 0
pyatom/yingjunli/2 0
sched.do/yammer/247 0
music/cheerfulstoic/2 0
mit-license/remy/217 0
noid/microservices/3 0
frontend/guardian/345 0
screenly-ose/wireload/34 0
scalable-maker/cwvh/9 0
jboss-parent-pom/jboss/7 0
wiredtiger/wiredtiger/410 0
modeshape/ModeShape/621 0
bump/gregorym/19 0
Android-Common/Uncodin/45 0
scalaz-contrib/larsrh/2 0
django-simple-captcha/mbi/22 0
whiskers.js/gsf/16 0
phobos/dlang/1000 0
frontend/guardian/346 0
foundation-sites/zurb/1276 0
web-animations-js/web-animations/10 0
kuma/mozilla/756 0
write_xlsx/cxn03651/3 0
ironfan/infochimps-labs/219 0
xbmc-pvr-addons/opdenkamp/107 0
falcore/ngmoco/38 0
go-gypsy/kylelemons/9 0
textboxfield/rowan-lewis/15 0
rosdistro/ros/267 0
spark/mesos/321 0
indexeddb-backbonejs-adapter/superfeedr/22 0
amber/NicolasPetton/262 0
wl-course-signup/ox-it/4 0
system-timer/ph7/22 0
tent/PrimeRevenue/88 0
railo/getrailo/92 0
cinch-plugins/Quintus/5 0
dmd/dlang/1361 0
sqlalchemy_traversal/eventray/15 0
f12/cs253/10 0
jit_image_manipulation/symphonycms/51 0
yact/perl-act/8 0
cython/cython/168 0
tracker/symphonists/23 0
jquery/jquery/1065 0
towtruck/mozilla/1 0
jquery-mentions-input/dtime/2 0
spark/mesos/320 0
HPCC-Platform/hpcc-systems/3774 0
dokuwiki-openid/znarf/4 0
blacktie/jbosstm/17 0
azure-mobile-services/WindowsAzure/10 0
pygazelle/cohena/2 0
xbmc-pvr-addons/fetzerch/60 0
candlepin/candlepin/134 0
cookbook-bootstrap/aentos/9 0
fog/fog/1361 0
dojox_mvc/edchat/69 0
sanford/redding/27 0
app/Wikia/239 0
growstuff/Growstuff/62 0
jquery/jquery/1069 0
f12/cs253/11 0
izug.basetheme/4teamwork/17 0
sabconnectplusplus/gboudreau/34 0
liferay-portal/brianchandotcom/8038 0
gnome-shell-system-monitor-applet/paradoxxxzero/195 0
spark/mesos/318 0
Towny/ElgarL/65 0
li3_quality/UnionOfRAD/31 0
cberl/aliyakamercan/1 0
triglav/kentaro/63 0
li3_quality/UnionOfRAD/32 0
spark/mesos/319 0
support/alphagov/24 0
li3_quality/UnionOfRAD/30 0
nemo/linuxmint/150 0
of-course/unikent/2 0
cassette/andrewdavey/343 0
yii/yiisoft/1838 0
django-downloadview/benoitbryon/20 0
GWTP-Samples/ArcBees/3 0
Path-Class/kenahoo/10 0
positionable/pguegan/1 0
qupzilla/QupZilla/673 0
foundation-sites/zurb/1275 0
neo4j-vm/jonpacker/3 0
3akai-ux/sakaiproject/2515 0
kanji-colorize/cayennes/6 0
Lu/linkedin/283 0
client/xtuple/377 0
sqerl/opscode/27 0
Net-CLI-Interact/ollyg/11 0
phpserialize/mitsuhiko/9 0
blacklight/projectblacklight/514 0
RetroArch/Themaister/89 0
docs/cakephp/439 0
github-services/github/472 0
PrestaShop-modules/PrestaShop/5 0
ps3mediaserver/ps3mediaserver/96 0
